StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       08,      00,   199301,   6.27,   63.5,   1.72,   1.72,   3.12,   1.72,    160,    119,   1.88,    .85,    1.4,   1.17,    .97,    .84,   1.09,   54.5,   72.6,
       08,      00,   199302,   3.23,   58.1,   1.61,   1.61,    .22,   1.61,     64,    183,    .13,   1.39,    .67,    .66,   1.27,    .67,   1.26,     47,   69.2,
       08,      00,   199303,    5.1,   62.4,   1.95,   1.95,   1.52,   1.95,     92,    110,    .84,    .63,   1.36,   1.12,    .71,    .92,   1.06,   51.4,   73.3,
       08,      00,   199304,   2.23,   65.9,   -.11,   1.64,   -.33,   1.42,    120,     37,   -.45,    .35,    .28,   1.02,    .97,    .86,    .76,   53.4,   78.3,
       08,      00,   199305,   2.52,   73.8,   -.47,   1.11,   -1.1,     .3,    304,      0,   -.72,   -.91,   -.16,    .29,    .37,    .93,    .22,   62.6,   85.1,
       08,      00,   199306,   4.62,   80.4,  -1.22,  -1.22,  -2.41,  -1.22,    468,      0,  -1.22,  -1.38,  -1.43,    .09,    .21,   -.09,   -.12,   69.7,     91,
       08,      00,   199307,   5.45,   82.5,  -2.11,  -2.11,  -3.04,  -2.11,    546,      0,  -1.35,  -1.77,  -1.87,  -1.11,   -.08,      0,   -.61,   72.3,   92.8,
       08,      00,   199308,   5.13,   82.2,  -3.07,  -3.07,  -3.54,  -3.07,    540,      0,  -1.45,  -2.06,  -2.16,  -1.56,   -.92,   -.67,   -.72,   71.9,   92.5,
       08,      00,   199309,   5.46,   79.9,  -3.36,  -3.36,  -1.82,  -3.36,    467,      0,   -.38,  -1.19,  -1.77,  -2.06,   -.81,   -.56,   -.57,   70.1,   89.7,
       08,      00,   199310,   5.99,   73.2,    .56,  -2.45,   1.68,  -1.72,    322,      5,   1.18,     .5,   -.19,  -1.51,  -1.04,    -.2,   -.25,   63.2,   83.2,
       08,      00,   199311,   1.87,   65.5,   -.34,  -2.54,  -1.01,  -2.16,    166,     61,   -.24,    .85,    .29,  -1.37,  -1.14,   -.67,   -.18,     55,   75.9,
       08,      00,   199312,   2.05,   56.2,   -.58,  -2.55,   -.84,  -2.44,     55,    229,   -.33,   -.44,    .49,   -.98,  -1.59,   -.56,    -.1,   44.2,   68.1,
       08,      00,   199401,   5.82,   56.8,   1.09,   -1.2,   3.28,    .31,     84,    220,   1.68,    .98,     .7,    .26,   -.97,   -.67,    .14,   46.1,   67.5,
       08,      00,   199402,   2.39,   63.8,   -.45,  -1.52,  -1.35,   -.57,    138,     95,   -.46,    .91,    .52,    .51,   -.79,   -.76,   -.03,   53.3,   74.3,
       08,      00,   199403,   3.67,     66,   -.52,  -1.49,   -.36,   -.66,    155,     61,    .17,   -.19,    .67,    .71,   -.25,   -.94,    .03,   54.2,   77.7,
       08,      00,   199404,   3.38,   72.1,   -.52,  -1.39,   -.16,    -.6,    266,      4,    .32,    .25,   -.06,    .35,    .12,   -.77,    .11,   60.9,   83.3,
       08,      00,   199405,    2.7,   75.7,   -.91,  -1.69,  -1.34,  -1.28,    368,      0,    -.6,   -.31,   -.19,    .18,    .25,   -.75,    .16,   64.3,   87.2,
       08,      00,   199406,   8.92,   80.5,    .55,   -.97,   1.65,     .1,    481,      0,    .97,    .34,    .37,    .68,    .74,   -.09,   -.14,   71.1,   89.8,
       08,      00,   199407,   7.96,   80.6,    .85,    .85,   1.07,    .85,    499,      0,    .41,      1,    .44,    .23,    .49,    .27,     .2,   71.2,   89.9,
       08,      00,   199408,   8.32,   80.2,   1.41,   1.41,   1.93,   1.41,    485,      0,     .7,    .72,   1.09,     .6,    .73,    .73,     .1,   71.1,   89.3,
       08,      00,   199409,    8.2,   78.2,   1.92,   1.92,   1.98,   1.92,    422,      0,    .83,    .99,    .97,    .91,    1.1,   1.09,    .45,   69.3,     87,
       08,      00,   199410,   6.17,   73.4,   2.65,   2.65,   2.78,   2.65,    323,      4,   1.25,    1.4,   1.47,   1.39,   1.05,   1.17,    .74,   64.4,   82.4,
       08,      00,   199411,   3.87,   69.5,   2.88,   2.88,   1.51,   2.88,    231,     28,   1.22,   1.68,   1.77,    1.9,   1.44,   1.46,    .63,   59.9,     79,
       08,      00,   199412,   3.37,   61.8,   2.93,   2.93,   1.03,   2.93,    121,    125,    .58,   1.07,   1.58,   1.72,   1.66,    1.7,    .83,   52.5,   71.1,
       08,      00,   199501,   3.34,   56.6,   2.89,   2.89,    .78,   2.89,     64,    238,    .38,    .55,    .94,   1.76,   1.85,    1.4,    .52,   45.5,   67.8,
       08,      00,   199502,   2.13,   58.9,   2.24,   2.24,  -1.03,   1.75,     64,    172,   -.65,   -.22,    .08,   1.26,   1.67,   1.29,    .42,   47.1,   70.7,
       08,      00,   199503,   3.38,   66.5,   1.77,   1.77,   -.72,    .94,    157,     56,    .02,   -.41,   -.19,    .79,   1.21,   1.18,    .24,     56,   77.1,
       08,      00,   199504,   3.68,   70.5,   1.75,   1.75,    .48,   1.08,    225,      8,    .51,    .25,   -.14,    .46,   1.21,   1.26,    .42,   59.2,   81.7,
       08,      00,   199505,   3.38,   78.3,   1.19,   1.19,  -1.14,    .05,    446,      0,   -.16,    .12,    .02,    .03,    .94,   1.36,    .48,   67.3,   89.3,
       08,      00,   199506,   8.64,   79.3,   1.66,   1.66,   1.76,   1.16,    446,      0,    .85,    .47,    .58,    .21,    .92,   1.29,    .89,   69.7,   88.8,
       08,      00,   199507,   7.48,   82.2,   1.58,   1.58,    .27,   1.11,    533,      0,     .1,     .7,    .41,    .16,    .58,   1.25,   1.16,   72.4,   91.9,
       08,      00,   199508,   9.55,   82.4,   2.38,   2.38,   2.89,   2.38,    545,      0,    1.3,      1,   1.22,    .85,    .68,   1.49,   1.57,   73.8,     91,
       08,      00,   199509,   5.75,   79.9,   1.83,   1.83,   -.91,   1.37,    477,      0,   -.23,    .62,    .56,    .71,    .42,   1.02,    1.6,   70.8,     89,
       08,      00,   199510,   7.54,     75,   2.96,   2.96,   3.96,   2.96,    377,      3,   1.77,   1.08,    1.5,    1.4,   1.02,   1.26,    1.7,   66.1,     84,
       08,      00,   199511,   2.62,   62.8,   2.99,   2.99,   1.01,   2.99,    116,     92,    .37,   1.72,   1.09,   1.57,   1.26,   1.09,   1.77,   51.1,   74.5,
       08,      00,   199512,   1.61,   57.3,   2.52,   2.52,    -.5,   2.25,     60,    205,   -.73,   -.27,   1.09,   1.09,   1.18,    .87,   1.79,   46.4,   68.2,
       08,      00,   199601,   3.43,   56.6,   2.55,   2.55,    .88,   2.55,     69,    234,    .43,   -.15,    .03,   1.19,   1.25,     .9,   1.56,   44.3,   68.8,
       08,      00,   199602,   1.99,   58.8,   1.88,   1.88,  -1.21,    1.3,     60,    176,   -.76,   -.24,   -.54,    .37,   1.03,    .85,    1.5,     46,   71.5,
       08,      00,   199603,   7.21,   60.6,   2.94,   2.94,   3.76,   2.94,     73,    137,   1.66,    .92,    .86,   1.15,   1.27,   1.33,   1.81,   49.3,     72,
       08,      00,   199604,   3.07,   67.8,   2.73,   2.73,    .28,   2.73,    163,     21,    .13,   1.31,    .78,    .49,   1.26,   1.29,   1.76,   55.8,   79.8,
       08,      00,   199605,   3.86,     77,    -.1,   2.35,    -.3,   2.16,    394,      0,    .12,    .06,   1.11,    .41,    .86,   1.37,   1.99,     66,   87.9,
       08,      00,   199606,   7.09,   79.2,    .17,   2.28,     .5,   2.23,    438,      0,    .13,     .1,    .07,    .64,      1,   1.12,   1.76,   69.3,   89.1,
       08,      00,   199607,   5.19,   82.2,   -.78,   1.27,  -2.33,    .15,    541,      0,  -1.56,   -.86,   -.67,    .09,    .03,     .8,   1.57,   72.8,   91.5,
       08,      00,   199608,   6.92,   80.6,   -.85,    .98,   -.47,   -.33,    501,      0,   -.09,  -1.14,   -.76,    .25,   -.13,    .38,   1.34,   71.2,   90.1,
       08,      00,   199609,   5.11,   79.1,  -1.27,  -1.27,  -1.53,  -1.27,    456,      0,   -.56,   -.55,  -1.23,   -.78,   -.16,    .32,   1.03,   69.3,   88.8,
       08,      00,   199610,   5.93,     72,    .82,    .82,   2.47,    .82,    289,      7,   1.15,    .36,    .23,   -.34,    .17,     .1,   1.01,   62.3,   81.8,
       08,      00,   199611,   1.12,   64.9,   -.39,   -.39,  -1.17,   -.39,    149,     65,   -.96,    .51,   -.09,   -.61,    .17,   -.14,    .71,   53.9,   75.9,
       08,      00,   199612,   3.04,     60,   -.17,   -.17,    .54,    .49,     91,    156,    .38,   -.31,    .55,   -.58,   -.46,    .08,    .66,   48.3,   71.6,
       08,      00,   199701,   3.08,   59.4,   -.08,   -.08,    .21,    .51,     94,    185,    .22,    .32,   -.12,   -.01,   -.49,    .01,    .64,   47.9,   70.8,
       08,      00,   199702,   2.35,   64.1,   -.55,   -.55,  -1.43,   -.55,    151,     89,   -.49,   -.24,   -.04,   -.15,   -.59,    .07,    .67,     53,   75.2,
       08,      00,   199703,   2.59,   70.5,  -1.21,  -1.21,  -2.15,  -1.21,    242,     24,   -.43,   -.65,   -.44,    .01,   -.74,   -.59,    .59,   59.5,   81.5,
       08,      00,   199704,   6.01,   68.3,   1.11,   1.11,   3.33,   1.11,    177,     20,   1.76,    .79,     .4,    .16,    .18,   -.16,    .84,   56.9,   79.7,
       08,      00,   199705,   3.53,   74.8,    .94,    .94,   -.17,    .73,    345,      0,   -.07,   1.12,    .53,    .29,    .15,   -.24,    .86,     64,   85.5,
       08,      00,   199706,   7.06,   78.7,   1.07,   1.07,    .69,   1.07,    440,      0,    .11,   -.02,    .85,    .22,     .4,   -.23,    .66,   69.3,   88.1,
       08,      00,   199707,   7.29,   81.9,    .02,    .99,    .07,    .93,    535,      0,   -.03,   -.02,    -.1,    .19,    .03,    .07,    .66,   72.2,   91.7,
       08,      00,   199708,   6.13,   81.5,   -.27,    .61,   -.82,   -.14,    528,      0,   -.63,   -.48,   -.34,    .09,   -.01,   -.08,    .29,   71.9,   91.1,
       08,      00,   199709,   5.53,   79.8,   -.62,   -.62,  -1.14,   -.62,    457,      0,   -.34,   -.71,   -.57,    .12,   -.21,    .03,    .27,   69.8,   89.7,
       08,      00,   199710,   3.62,   72.2,    .05,    .05,    .15,   -.51,    285,      5,    .06,   -.32,   -.63,   -.55,   -.23,   -.31,   -.14,   61.5,   82.9,
       08,      00,   199711,    5.2,   63.6,   1.39,   1.39,   4.03,   1.39,    131,     82,   1.99,   1.23,    .62,    .21,    .42,     .3,    .13,   53.1,   74.2,
       08,      00,   199712,   7.26,   58.9,   3.25,   3.25,   6.01,   3.25,     82,    174,   2.36,   2.72,    2.3,   1.18,   1.43,    .95,    .72,   49.2,   68.6,
       08,      00,   199801,   4.59,   60.5,   3.49,   3.49,   1.71,   3.49,    112,    165,   1.08,   2.21,   2.48,   1.57,    1.3,   1.22,    .85,   50.4,   70.6,
       08,      00,   199802,   8.44,     60,   4.98,   4.98,   5.57,   4.98,     80,    153,   2.77,   2.61,   3.06,    2.8,   2.14,   2.05,   1.51,   49.5,   70.4,
       08,      00,   199803,   6.02,   62.2,   5.28,   5.28,   2.42,   5.28,     89,    113,   1.22,   2.41,   2.37,   2.71,    2.2,   2.29,   1.38,   51.2,   73.2,
       08,      00,   199804,   1.22,   69.7,   -.69,   4.04,  -2.07,   3.22,    200,     11,  -1.25,    .32,    1.7,   2.56,   2.05,   1.78,   1.19,   58.6,   80.9,
       08,      00,   199805,   1.79,   77.5,  -1.68,   2.57,  -3.18,    .54,    400,      0,  -1.28,  -1.76,   -.42,   1.93,   1.93,   1.57,   1.01,   65.5,   89.4,
       08,      00,   199806,   2.23,   84.1,  -3.53,  -3.53,  -6.07,  -3.53,    578,      0,  -2.94,  -2.93,   -2.9,    .16,    1.3,    .85,    .46,   72.5,   95.7,
       08,      00,   199807,   7.59,   83.6,  -3.76,  -3.76,  -1.79,  -3.76,    577,      0,    .17,  -1.88,  -2.21,   -.15,   1.41,     .9,    .75,   73.9,   93.3,
       08,      00,   199808,   6.65,   82.7,  -4.17,  -4.17,   -2.4,  -4.17,    564,      0,   -.27,    -.1,   -1.7,  -1.46,    .83,    .99,     .7,   73.2,   92.3,
       08,      00,   199809,  11.92,   80.3,  -2.27,  -2.27,   4.43,   -.51,    479,      0,    2.1,   1.56,   1.34,   -.74,    .94,   1.78,   1.42,   72.7,   87.9,
       08,      00,   199810,    1.9,   75.3,  -2.81,  -2.81,  -2.31,  -1.92,    373,      2,  -1.05,   1.24,    .92,   -.81,     .4,   1.62,   1.01,   65.2,   85.3,
       08,      00,   199811,   3.19,   69.6,  -2.53,  -2.53,   -.05,  -1.64,    219,     26,    .78,   -.38,   1.41,    -.1,   -.36,   1.37,    1.2,   59.5,   79.6,
       08,      00,   199812,   1.51,   64.6,  -3.02,  -3.02,  -2.25,  -2.86,    156,     88,   -.83,   -.03,   -.78,    .72,  -1.09,    .56,   1.05,   54.3,     75,
       08,      00,   199901,   4.06,   60.7,  -2.43,  -2.43,    .85,  -1.89,    115,    161,    .79,    .09,     .4,    .92,   -.59,    .48,   1.16,   48.6,   72.8,
       08,      00,   199902,   1.26,   61.9,  -2.95,  -2.95,  -2.31,  -2.95,     94,    127,  -1.39,   -.29,   -.61,    .57,   -.49,   -.65,   1.05,   49.6,   74.1,
       08,      00,   199903,   1.69,   62.6,  -3.26,  -3.26,  -1.84,  -3.26,     94,    106,  -1.03,  -1.59,   -.76,   -.99,     .1,   -1.3,    .95,   48.9,   76.2,
       08,      00,   199904,   1.62,   72.8,  -3.68,  -3.68,  -2.27,  -3.68,    269,      2,   -.92,  -1.34,  -1.75,   -.87,   -.22,  -1.25,    .51,   60.4,   85.2,
       08,      00,   199905,    3.8,   74.6,  -3.46,  -3.46,   -.49,  -3.46,    326,      0,    .08,    -.6,  -1.04,   -1.1,   -.15,   -.91,    .52,   62.7,   86.5,
       08,      00,   199906,   9.48,   79.3,  -2.33,  -2.33,   2.34,  -1.34,    438,      0,   1.21,    .88,    .34,   -.34,   -.64,    .18,    .76,   70.2,   88.5,
       08,      00,   199907,   5.32,   82.2,  -2.76,  -2.76,  -2.01,  -2.52,    538,      0,  -1.46,    .17,    .13,   -1.1,   -.71,   -.17,    .56,   72.6,   91.7,
       08,      00,   199908,   6.91,   83.1,  -2.73,  -2.73,   -.78,  -2.73,    559,      0,    -.1,  -1.07,    .05,   -.73,   -.95,   -.17,    .64,   73.5,   92.6,
       08,      00,   199909,   6.72,   78.9,   -2.4,   -2.4,    .16,  -2.27,    447,      0,    .22,    .06,   -.57,   -.23,   -.66,   -.88,    .78,   69.4,   88.5,
       08,      00,   199910,   4.86,   73.2,  -1.69,  -1.69,   1.38,   -.92,    316,      4,    .69,    .54,    .39,    .32,   -.67,   -.46,    .92,   63.7,   82.6,
       08,      00,   199911,   2.15,   65.7,  -1.52,  -1.52,      0,   -.72,    156,     58,      0,     .5,    .42,    .34,   -.35,   -.63,    .59,   54.4,     77,
       08,      00,   199912,   1.82,     59,  -1.51,  -1.51,   -.44,   -.85,     86,    170,   -.53,   -.41,     .1,   -.46,   -.21,    -.6,   -.03,   47.6,   70.3,
       08,      00,   200001,   2.21,   58.4,  -1.56,  -1.56,   -.62,   -1.1,     84,    202,   -.37,   -.64,   -.53,   -.14,   -.11,   -.93,    -.3,   46.5,   70.4,
       08,      00,   200002,   1.08,   60.5,  -2.19,  -2.19,  -2.38,  -2.19,     84,    145,  -1.57,  -1.24,  -1.26,   -.55,   -.45,   -.91,  -1.16,   47.6,   73.4,
       08,      00,   200003,   2.56,   67.6,  -2.55,  -2.55,  -1.76,  -2.55,    188,     45,   -.45,  -1.24,  -1.15,   -.73,  -1.09,   -.72,  -1.58,   55.2,     80,
       08,      00,   200004,    2.1,   68.1,  -2.59,  -2.59,   -.88,  -2.59,    169,     20,   -.55,    -.7,  -1.31,  -1.21,   -.82,   -.67,  -1.49,   55.1,   81.1,
       08,      00,   200005,    .91,   77.3,  -3.61,  -3.61,  -3.86,  -3.61,    395,      0,  -2.09,  -1.76,  -1.56,  -1.84,  -1.24,  -1.11,  -1.56,   64.9,   89.7,
       08,      00,   200006,   5.72,   80.5,  -3.96,  -3.96,  -2.18,  -3.96,    470,      0,   -.58,  -1.61,  -1.65,  -1.93,  -1.54,  -1.73,  -1.11,   69.5,   91.4,
       08,      00,   200007,   6.45,   82.3,   -4.4,   -4.4,  -2.53,   -4.4,    532,      0,   -.61,   -.91,   -1.7,  -2.18,  -2.03,  -1.53,   -1.3,   72.1,   92.5,
       08,      00,   200008,   5.28,   81.7,  -5.18,  -5.18,   -3.7,  -5.18,    524,      0,  -1.31,  -1.35,  -1.35,  -2.01,  -2.22,  -1.73,  -1.44,   71.7,   91.8,
       08,      00,   200009,   8.48,   79.5,  -4.25,  -4.25,   1.18,  -3.75,    467,      0,    .94,    .11,   -.16,  -1.27,  -1.69,  -1.48,  -1.94,   70.7,   88.3,
       08,      00,   200010,   1.86,   70.9,  -4.45,  -4.45,   -1.9,  -4.45,    255,     10,  -1.08,    .12,   -.51,  -1.63,   -2.1,  -2.14,  -2.07,   59.3,   82.6,
       08,      00,   200011,   2.02,   63.5,  -4.31,  -4.31,   -.95,  -4.31,    116,     86,   -.11,     -1,   -.02,  -1.01,  -1.75,  -2.08,  -2.12,   51.5,   75.5,
       08,      00,   200012,   1.62,   56.7,  -4.44,  -4.44,  -1.75,  -4.44,     68,    210,   -.72,    -.6,  -1.29,  -1.05,  -1.76,  -2.22,  -1.99,     45,   68.5,
       08,      00,   200101,   1.27,     53,  -4.47,  -4.47,  -1.44,  -4.47,     32,    321,  -1.12,  -1.28,  -1.09,  -1.23,  -1.99,  -2.35,  -2.35,   39.7,   66.3,
       08,      00,   200102,    .72,   65.2,  -5.22,  -5.22,  -3.64,  -5.22,    156,     80,  -1.94,  -1.92,   -1.9,  -1.23,  -1.88,  -2.33,  -2.52,   53.6,   76.7,
       08,      00,   200103,   6.52,   64.3,  -4.11,  -4.11,   1.73,  -3.41,    137,     80,   1.41,    .25,   -.29,   -.89,   -.96,  -1.66,  -1.85,   53.2,   75.3,
       08,      00,   200104,    .99,     70,  -4.48,  -4.48,  -2.37,  -4.48,    204,     10,  -1.46,    .41,   -.45,   -.92,  -1.13,  -1.86,  -2.01,   57.5,   82.6,
       08,      00,   200105,   2.35,   74.9,  -4.69,  -4.69,  -2.03,  -4.69,    325,      0,   -.85,  -1.59,   -.16,  -1.21,     -1,  -1.53,  -2.07,   62.5,   87.2,
       08,      00,   200106,   8.17,   80.1,     -4,     -4,    .63,   -3.7,    467,      0,    .64,   -.05,   -.73,   -.74,  -1.16,  -1.18,  -2.16,   69.9,   90.3,
       08,      00,   200107,    9.4,   81.3,  -2.98,  -2.98,   1.82,  -1.95,    508,      0,   1.28,   1.28,    .54,    .04,    -.5,   -.74,  -1.73,   72.4,   90.2,
       08,      00,   200108,   6.74,   81.5,  -2.72,  -2.72,   -.13,   -1.7,    525,      0,   -.21,    .67,    .83,    .43,   -.58,   -.55,  -1.75,   72.1,   90.8,
       08,      00,   200109,  10.41,   77.6,   -.99,   -.99,   4.34,   1.58,    410,      0,   1.62,   1.17,   1.43,    .63,     .3,    -.2,  -1.34,   68.8,   86.3,
       08,      00,   200110,   2.72,   71.6,  -1.11,  -1.11,   -.67,   1.07,    286,     10,   -.47,   1.03,    .77,    .89,    .44,   -.06,  -1.68,   61.3,   81.8,
       08,      00,   200111,   1.57,   67.7,  -1.41,  -1.41,  -1.26,    .26,    176,     40,   -.51,   -.79,    .72,   1.08,    .75,   -.15,  -1.68,   56.9,   78.6,
       08,      00,   200112,   1.35,   64.1,  -2.03,  -2.03,  -2.27,  -1.06,    152,     93,     -1,  -1.06,  -1.22,     .6,   -.02,   -.19,  -1.68,   53.6,   74.5,
       08,      00,   200201,      3,   59.3,  -1.85,  -1.85,    -.1,   -.91,     97,    186,    .17,   -.48,   -.64,    .14,    .38,    .06,   -1.6,   48.1,   70.5,
       08,      00,   200202,   2.68,   59.5,  -1.83,  -1.83,   -.52,     -1,     87,    152,   -.24,   -.13,   -.54,     .1,    .57,    .37,  -1.42,   47.7,   71.3,
       08,      00,   200203,    2.7,   66.7,  -2.11,  -2.11,   -1.4,  -1.49,    182,     53,   -.36,   -.46,   -.33,   -.89,    .23,   -.17,  -1.39,   54.2,   79.1,
       08,      00,   200204,   2.41,   73.6,   -2.4,   -2.4,  -1.52,  -2.17,    294,      1,   -.32,   -.51,   -.59,   -.79,   -.26,    .03,  -1.37,   62.6,   84.7,
       08,      00,   200205,   2.36,   76.7,  -2.91,  -2.91,  -2.26,  -2.91,    394,      0,   -.84,    -.9,   -.92,   -.98,   -.44,   -.01,  -1.17,   65.1,   88.3,
       08,      00,   200206,  10.19,   79.6,    .91,   -1.7,   2.72,   -.52,    443,      0,    1.5,    .65,    .36,   -.04,   -.56,    .31,   -.63,   70.5,   88.7,
       08,      00,   200207,   7.61,   81.5,    .99,  -1.35,    .54,    .05,    516,      0,    .18,   1.37,    .62,   -.01,   -.36,    .03,   -.54,   72.3,   90.7,
       08,      00,   200208,   7.37,   81.1,   1.11,   -.98,    .67,    .63,    512,      0,    .18,    .21,   1.08,     .1,   -.25,    .09,   -.27,   71.8,   90.4,
       08,      00,   200209,   6.63,   81.1,    .92,   -.96,   -.24,     .5,    500,      0,    .18,    .19,    .25,    .33,    .02,   -.41,   -.49,   72.7,   89.4,
       08,      00,   200210,   3.72,   76.2,    .66,  -1.03,   -.51,     .2,    394,      1,    .12,    .12,    .16,    .49,    .04,   -.27,   -.24,   66.9,   85.6,
       08,      00,   200211,   3.64,   63.1,   1.27,   1.27,   2.03,   1.27,    118,     88,   1.08,    .64,     .5,   1.11,    .37,    .03,   -.07,   51.7,   74.5,
       08,      00,   200212,   6.18,   57.3,   2.77,   2.77,   4.91,   2.77,     69,    204,   1.94,   1.95,   1.61,   1.21,   1.15,    .78,     .4,   45.9,   68.7,
       08,      00,   200301,    1.5,   52.2,   2.21,   2.21,   -.84,    1.8,     29,    339,   -.92,    .91,   1.14,    .88,   1.09,    .55,    .43,   39.3,     65,
       08,      00,   200302,   3.79,   61.3,   2.13,   2.13,    .46,   1.86,    110,    127,    .48,    -.3,    .88,    .92,   1.38,     .7,    .78,   49.4,   73.1,
       08,      00,   200303,   6.47,   69.8,   2.48,   2.48,   1.68,   2.48,    257,     29,   1.39,   1.25,    .63,    1.3,   1.23,    1.2,    .77,   60.1,   79.6,
       08,      00,   200304,   2.86,   69.4,   2.15,   2.15,   -.22,   1.99,    189,     13,   -.01,   1.02,   1.02,   1.29,   1.16,    1.3,    .97,   57.9,   80.9,
       08,      00,   200305,   4.25,   78.1,   1.86,   1.86,   -.19,   1.56,    431,      0,    .33,    .14,    .95,   1.15,   1.18,   1.58,   1.18,   67.8,   88.4,
       08,      00,   200306,   10.7,   80.1,    2.9,    2.9,   3.68,    2.9,    467,      0,    1.7,   1.39,   1.21,   1.22,   1.73,    1.6,   1.41,   71.5,   88.7,
       08,      00,   200307,   7.25,   81.4,   2.66,   2.66,    .18,   2.66,    526,      0,   -.06,   1.43,   1.24,   1.54,   1.77,    1.6,   1.25,   72.5,   90.3,
       08,      00,   200308,    8.6,   81.1,   3.07,   3.07,   2.06,   3.07,    508,      0,    .84,    .56,   1.47,    1.7,   1.88,   1.89,   1.39,   72.7,   89.5,
       08,      00,   200309,   5.96,   78.9,   -.15,   2.61,   -.44,   2.37,    450,      0,   -.13,    .38,     .3,    .94,    1.1,   1.57,    .94,     70,   87.8,
       08,      00,   200310,   2.69,   73.5,   -.49,   1.99,  -1.07,   1.26,    333,      4,   -.49,   -.51,    .02,    .82,   1.18,    1.5,    .94,   63.7,   83.4,
       08,      00,   200311,   2.45,   68.7,   -.59,   1.63,   -.46,    .68,    213,     32,    .24,   -.35,   -.44,    .81,   1.13,   1.36,   1.01,   57.9,   79.4,
       08,      00,   200312,   2.25,   56.1,   -.56,   1.43,    -.1,    .43,     51,    228,   -.17,   -.03,   -.45,   -.09,    .59,    .82,   1.11,   43.8,   68.4,
       08,      00,   200401,   2.28,   56.8,   -.63,   1.15,   -.38,    .02,     69,    231,   -.32,   -.39,   -.22,   -.25,    .53,    .96,   1.04,   44.4,   69.2,
       08,      00,   200402,   5.25,   59.3,    .73,   1.77,    2.2,   1.35,     92,    151,    1.3,    .64,    .37,   -.09,    .82,   1.14,    1.3,   49.2,   69.5,
       08,      00,   200403,   1.02,   65.7,   -.95,    .64,  -2.85,   -.85,    144,     65,  -1.59,   -.11,   -.28,   -.44,   -.27,    .34,   1.12,   53.7,   77.8,
       08,      00,   200404,   2.22,   67.4,   -1.1,   -1.1,   -.76,   -1.1,    147,     24,   -.46,  -1.38,   -.36,    -.4,   -.41,    .24,    1.1,   54.6,   80.3,
       08,      00,   200405,   1.77,   76.3,  -1.95,  -1.95,  -2.87,  -1.95,    371,      0,  -1.29,  -1.27,  -1.76,   -.92,   -.99,   -.16,   1.07,   64.9,   87.7,
       08,      00,   200406,   7.94,   81.3,  -1.73,  -1.73,    .04,  -1.64,    509,      0,    .53,   -.34,   -.59,   -.64,   -.75,   -.57,     .8,   71.2,   91.5,
       08,      00,   200407,   6.91,   81.8,  -1.96,  -1.96,  -1.23,  -1.96,    527,      0,   -.29,    .19,   -.51,   -.65,   -.68,   -.64,    .75,     72,   91.5,
       08,      00,   200408,   9.85,   81.5,    .79,   -.97,   2.36,     .2,    525,      0,   1.43,     .9,    .94,   -.54,   -.28,   -.48,      1,   72.7,   90.2,
       08,      00,   200409,  12.52,   79.9,   2.66,   2.66,   5.86,   2.66,    470,      0,   2.27,   2.49,   1.97,   1.25,    .83,    .53,   1.61,   72.1,   87.6,
       08,      00,   200410,   2.57,   74.5,   -.47,   1.92,  -1.41,   1.26,    332,      2,   -.57,    1.6,   1.97,   1.25,    .78,    .55,   1.46,     65,   84.1,
       08,      00,   200411,   2.49,   67.4,   -.52,   1.62,   -.28,    .81,    181,     42,    .27,   -.39,   1.58,   1.69,    .48,    .54,   1.34,   56.8,     78,
       08,      00,   200412,    2.4,     58,   -.51,   1.41,   -.14,    .51,     67,    193,   -.06,    .07,   -.42,   1.51,    .89,    .59,    .97,   46.9,     69,
       08,      00,   200501,   1.76,     60,   -.89,    .84,  -1.28,   -.56,     97,    177,   -.71,   -.57,   -.34,   1.42,    .89,    .51,   1.01,   49.2,   70.9,
       08,      00,   200502,   2.47,   60.8,  -1.09,  -1.09,   -.89,  -1.09,     85,    141,    -.4,   -.79,   -.68,    .65,   1.09,    .07,    .87,   49.8,   71.9,
       08,      00,   200503,   5.73,   63.1,    .67,    .67,   2.02,    .67,    105,     99,    1.1,    .59,    .14,   -.13,    1.2,    .77,    .79,   52.1,     74,
       08,      00,   200504,   4.96,   66.7,   1.45,   1.45,   2.53,   1.45,    129,     29,   1.23,   1.44,   1.03,    .47,   1.56,   1.17,   1.01,   54.2,   79.1,
       08,      00,   200505,   3.96,   74.4,   1.43,   1.43,    .39,   1.43,    327,      0,    .17,    .88,   1.25,    .43,   1.15,   1.49,      1,   63.5,   85.2,
       08,      00,   200506,  11.09,   79.9,   2.75,   2.75,    4.4,   2.75,    452,      0,   1.85,   1.42,   1.83,    1.3,    .84,   1.87,   1.01,   71.8,     88,
       08,      00,   200507,   7.22,   83.3,   -.07,    2.4,   -.21,   2.25,    577,      0,   -.08,   1.57,   1.26,   1.56,   1.04,   1.99,   1.05,   74.7,   91.9,
       08,      00,   200508,   7.04,   83.2,    -.1,   2.12,    -.1,   1.86,    580,      0,   -.02,   -.09,   1.13,   1.67,    .98,   1.66,    .85,   74.4,     92,
