StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       04,      00,   199203,   3.65,   50.8,  -2.04,  -2.04,    .49,   -.96,      0,    400,    .44,     .9,    .26,   -.26,   -.28,   -.47,   -.72,     41,   60.7,
       04,      00,   199204,   1.03,   58.9,  -2.35,  -2.35,  -1.54,  -1.75,     31,    187,   -.39,    .16,    .69,   -.37,   -.38,   -.38,   -.69,   45.9,     72,
       04,      00,   199205,    .23,     67,  -2.77,  -2.77,     -2,  -2.77,     86,     83,  -1.28,  -1.02,   -.13,   -.21,   -.49,   -.49,   -.97,     53,   80.9,
       04,      00,   199206,    .71,     69,  -2.93,  -2.93,  -1.32,  -2.93,    101,     50,   1.27,   -.25,   -.56,    .08,   -.37,   -.39,   -.88,   55.5,   82.5,
       04,      00,   199207,    .24,   73.9,  -2.99,  -2.99,  -1.09,  -2.99,    224,      3,    .66,   1.33,   -.15,    .64,   -.38,   -.39,   -.89,     60,   87.7,
       04,      00,   199208,     .2,   76.2,  -2.87,  -2.87,   -.56,  -2.87,    293,      0,    .03,    .33,   1.07,    .05,   -.11,   -.39,   -.91,   61.3,   91.2,
       04,      00,   199209,    .05,   70.8,  -3.04,  -3.04,  -1.41,  -3.04,    172,     17,  -1.57,     -1,   -.67,   -.84,    .02,   -.43,   -.96,   55.8,   85.7,
       04,      00,   199210,   2.13,   62.7,  -2.32,  -2.32,   1.24,  -1.75,     53,     98,   1.01,    .61,    .56,    .26,    .71,    -.3,   -.74,   49.7,   75.7,
       04,      00,   199211,    .59,   49.5,  -2.93,  -2.93,  -2.57,  -2.93,      3,    347,  -1.31,   -.42,   -.66,    -.4,   -.49,   -.44,   -.77,   38.1,   60.9,
       04,      00,   199212,   6.48,   40.3,     .9,  -1.73,   2.69,   -.57,      0,    624,    1.2,    .35,    .58,     .5,    .22,    .27,   -.11,   31.4,   49.3,
       04,      00,   199301,   8.86,   41.3,   2.79,   2.79,   5.97,   2.79,      0,    581,   1.53,   1.75,   1.29,   1.34,   1.27,   1.42,     .8,     33,   49.6,
       04,      00,   199302,   5.98,     44,   3.44,   3.44,    2.8,   3.44,      0,    489,      1,   1.61,   1.88,   1.57,   1.63,   1.41,   1.16,   35.5,   52.6,
       04,      00,   199303,   3.05,   52.9,    2.9,    2.9,   -.54,   2.63,      6,    327,    .15,    .75,   1.39,   1.43,   1.38,   1.23,     .5,   42.4,   63.5,
       04,      00,   199304,   1.45,   55.2,   2.46,   2.46,   -.44,   1.95,     15,    266,    .06,    .08,    .65,   1.24,   1.27,   1.23,    .57,   43.1,   67.3,
       04,      00,   199305,   1.44,   62.3,   2.68,   2.68,   1.44,   2.68,     47,    140,    .96,    .44,    .29,   1.59,   1.34,   1.39,    .66,   49.6,     75,
       04,      00,   199306,    .87,     68,   3.06,   3.06,   1.94,   3.06,    112,     45,   1.63,    1.4,    .74,   1.45,   1.46,   1.42,    .75,     54,   81.9,
       04,      00,   199307,    .03,   72.2,   3.02,   3.02,    .85,   3.02,    159,     14,  -1.53,   1.21,   1.27,    .86,   1.36,   1.39,    .73,   57.9,   86.5,
       04,      00,   199308,    .22,   73.2,   2.89,   2.89,    .53,   2.89,    205,      4,    .15,    -.6,      1,    .42,   1.64,   1.39,    .74,   58.5,   87.8,
       04,      00,   199309,    .04,   69.5,   -.39,    2.2,  -1.16,   1.66,    137,     24,  -1.79,   -.95,   -1.4,     .4,   1.36,   1.39,    .71,     54,   84.9,
       04,      00,   199310,    .82,   61.4,    -.7,   1.63,  -1.04,    .62,     43,    114,   -.31,   -.81,   -.81,    .13,    .64,   1.25,    .64,   48.7,   74.1,
       04,      00,   199311,   1.42,   48.8,  -1.12,    .97,  -1.49,   -.64,      0,    367,   -.56,   -.73,  -1.01,   -.73,   -.32,   1.42,    .69,   36.6,   60.9,
       04,      00,   199312,   2.52,   43.1,  -1.53,  -1.53,  -1.59,  -1.53,      0,    541,   -.42,   -.72,   -.81,  -1.03,   -.64,    .82,    .69,   32.8,   53.4,
       04,      00,   199401,   1.91,   45.7,  -2.44,  -2.44,  -3.19,  -2.44,      0,    481,   -.82,   -.91,  -1.09,  -1.29,     -1,    -.4,    .67,   34.4,   56.9,
       04,      00,   199402,   3.96,   43.7,  -2.26,  -2.26,   -.22,  -2.26,      0,    503,    .28,   -.41,   -.65,  -1.04,   -.94,    -.8,    .41,   33.6,   53.7,
       04,      00,   199403,   1.24,   52.8,  -2.96,  -2.96,   -2.8,  -2.96,      5,    343,  -1.04,    -.4,   -.83,  -1.26,  -1.43,  -1.12,    .15,   40.5,   65.2,
       04,      00,   199404,   1.36,   55.9,  -2.88,  -2.88,   -.68,  -2.88,     11,    284,   -.03,   -.93,   -.45,  -1.17,  -1.34,  -1.08,    .19,   43.6,   68.3,
       04,      00,   199405,   1.35,   61.3,  -2.19,  -2.19,   1.18,  -1.64,     25,    192,    .86,    .32,    -.6,   -.86,  -1.21,  -1.12,    .33,   48.7,   73.9,
       04,      00,   199406,     .1,   70.9,  -2.03,  -2.03,   -.21,  -1.52,    144,     33,   -.87,    .49,    .12,   -.74,  -1.15,   -1.3,    .29,   55.6,   86.1,
       04,      00,   199407,    .05,   76.5,  -2.21,  -2.21,  -1.15,  -2.09,    228,      3,  -1.18,  -1.34,    .32,   -.37,  -1.13,  -1.29,    .27,   61.4,   91.5,
       04,      00,   199408,    .06,   75.8,   -2.4,   -2.4,  -1.27,   -2.4,    286,      2,   -1.1,  -1.96,   -1.6,   -.87,   -.99,  -1.35,    .27,   60.3,   91.3,
       04,      00,   199409,    .34,   69.9,  -2.32,  -2.32,   -.49,  -2.32,    144,     22,    .09,   -.43,   -.79,   -.14,   -.84,  -1.25,    .29,   55.4,   84.3,
       04,      00,   199410,    .63,   58.6,  -2.44,  -2.44,  -1.09,  -2.44,     19,    173,   -.58,   -.67,   -.87,   -.69,   -.63,  -1.31,    .11,   45.3,   71.8,
       04,      00,   199411,   3.73,   42.9,    .59,   -1.6,   1.77,   -.77,      0,    542,    .82,    .44,     .4,    .14,   -.48,   -.83,    .47,   32.9,   52.9,
       04,      00,   199412,   2.81,   42.1,    .29,  -1.67,   -.71,  -1.11,      0,    577,   -.27,    .19,   -.02,   -.13,   -.13,   -.75,    .04,   33.1,   51.1,
       04,      00,   199501,   12.5,   44.7,   3.46,   3.46,    9.6,   3.46,      0,    520,   2.28,   1.74,   1.89,   1.67,   1.66,    1.1,    .42,   38.3,   51.1,
       04,      00,   199502,   1.27,   51.3,   2.23,   2.23,  -2.63,   1.12,      5,    320,  -1.12,   1.42,   1.11,   1.11,   1.01,    .63,   -.12,   40.5,     62,
       04,      00,   199503,   9.57,   48.9,   4.71,   4.71,   8.14,   4.71,      1,    420,   2.37,   1.19,   2.17,   1.86,    1.8,   1.77,    .62,   39.3,   58.5,
       04,      00,   199504,   2.69,   52.9,   4.79,   4.79,   1.68,   4.79,      6,    335,      1,   2.26,   1.33,   1.99,   1.84,   1.84,    .75,   41.1,   64.6,
       04,      00,   199505,   1.73,   58.4,   5.12,   5.12,   2.49,   5.12,     13,    246,   1.26,   1.33,    2.4,   1.98,   1.94,   1.88,     .8,     47,   69.8,
       04,      00,   199506,    .95,   66.1,   5.76,   5.76,    3.5,   5.76,     68,     81,    1.8,   1.72,   1.58,   2.37,   2.04,   1.98,    .84,   52.5,   79.7,
       04,      00,   199507,    .17,   74.2,   6.26,   6.26,   3.27,   6.26,    221,      3,    .14,   1.71,   1.73,   1.57,   2.12,   1.99,    .86,   59.6,   88.8,
       04,      00,   199508,    .06,     75,   5.71,   5.71,     .3,   5.71,    260,      3,   -1.1,   -.74,   1.13,    2.4,   2.02,   1.98,    .85,   59.8,   90.3,
       04,      00,   199509,    .07,   71.2,   4.73,   4.73,  -1.18,   4.24,    176,     15,  -1.28,  -1.77,  -1.36,   1.27,   2.26,   1.95,    .85,   56.5,   85.9,
       04,      00,   199510,    .05,   62.2,   3.38,   3.38,   -2.6,   1.88,     52,    102,  -1.74,  -1.97,  -2.17,   -.22,   1.19,   1.95,    .75,   47.4,   76.9,
       04,      00,   199511,    .36,   55.9,   1.87,   1.87,  -3.49,   -.86,     15,    221,  -1.56,  -2.34,  -3.02,  -2.27,   1.48,   1.64,    .65,   43.2,   68.6,
       04,      00,   199512,   5.78,   46.5,   2.18,   2.18,   1.51,    .09,      0,    462,    .96,    .05,   -.33,   -.51,    .28,   1.97,    .99,   37.3,   55.6,
       04,      00,   199601,   5.12,   45.6,   2.34,   2.34,   1.14,    .68,      0,    488,    .53,    .87,    .28,   -.11,    .21,   1.05,   1.47,     36,   55.2,
       04,      00,   199602,   5.99,   48.8,    2.9,    2.9,    2.4,   1.98,      0,    380,      1,    .91,   1.17,     .4,    .48,   1.79,   1.53,   39.6,     58,
       04,      00,   199603,   2.57,   51.5,   2.28,   2.28,   -.96,   1.08,      4,    374,   -.11,    .63,    .67,    .36,    .28,    .65,   1.68,   39.5,   63.5,
       04,      00,   199604,    2.1,   56.8,   2.15,   2.15,    .32,   1.06,     21,    227,     .6,    .16,    .69,    .61,    .34,    .55,   1.72,   43.7,   69.9,
       04,      00,   199605,   2.01,   62.5,   2.84,   2.84,   2.72,   2.33,     50,    137,   1.53,   1.17,    .55,   1.12,    .54,     .6,   1.78,   49.2,   75.8,
       04,      00,   199606,    .18,   70.5,   3.08,   3.08,    1.6,   3.07,    128,     36,   -.44,   1.29,   1.04,    .88,    .58,    .51,   1.82,   55.5,   85.4,
       04,      00,   199607,     .2,   78.1,   2.87,   2.87,    .32,   2.87,    298,      0,    .38,   -.32,   1.32,    .91,    .77,    .51,   1.84,   63.2,     93,
       04,      00,   199608,    .06,   76.7,   2.15,   2.15,  -1.26,   1.57,    291,      1,   -1.1,   -.54,   -.82,    .44,   1.09,    .52,   1.83,   61.1,   92.2,
       04,      00,   199609,    .27,   68.4,   1.73,   1.73,   -.62,    .85,    122,     33,   -.13,   -.67,   -.55,    .84,    .83,    .54,   1.84,     54,   82.8,
       04,      00,   199610,    1.7,   59.2,   1.84,   1.84,    .86,   1.27,     22,    163,    .64,    .42,    .24,    .99,    .89,    .77,   1.94,   46.1,   72.3,
       04,      00,   199611,   3.35,   51.1,   1.85,   1.85,    .61,   1.47,      4,    330,    .63,    .75,    .69,    .54,    .64,   1.23,   1.92,   40.8,   61.5,
       04,      00,   199612,   8.96,   45.6,   3.44,   3.44,   5.35,   3.44,      0,    479,   1.95,   1.83,   1.86,   1.77,   1.97,   1.63,   2.52,   37.4,   53.9,
       04,      00,   199701,   7.62,   44.5,   4.62,   4.62,   4.59,   4.62,      0,    517,   1.23,   1.96,   2.05,   2.01,   2.15,   2.17,   2.44,   36.1,   52.9,
       04,      00,   199702,    .71,   46.7,   -.94,    3.2,  -2.81,   2.08,      0,    436,  -1.56,    .28,   1.24,   1.33,   1.27,   1.34,   1.99,   35.6,   57.7,
       04,      00,   199703,    .84,   54.1,     -2,   1.71,  -3.49,   -.72,     10,    301,  -1.44,  -2.22,   -.28,    .88,    .84,   1.01,   1.05,   40.4,   67.7,
       04,      00,   199704,    .89,   55.6,  -2.26,   1.08,  -1.38,  -1.71,     13,    262,   -.57,   -1.7,  -2.27,    .68,    .69,    .81,    .84,     43,   68.1,
       04,      00,   199705,    .38,   67.6,  -2.78,  -2.78,  -2.28,  -2.78,    120,     58,   -.78,  -1.01,  -2.03,     .5,    .64,    .59,    .71,   53.3,   81.8,
       04,      00,   199706,    .65,   68.4,  -3.05,  -3.05,  -1.65,  -3.05,    101,     52,   1.12,    -.1,    -.6,   -.46,    .71,    .68,    .71,     55,   81.8,
       04,      00,   199707,    .31,     74,  -3.09,  -3.09,  -1.08,  -3.09,    200,      6,    1.1,   1.35,     .1,  -2.36,    .69,    .69,    .73,   59.2,   88.8,
       04,      00,   199708,    .27,   74.9,  -2.87,  -2.87,   -.28,  -2.87,    265,      2,    .41,    .83,   1.25,  -1.47,     .6,    .73,    .76,   60.5,   89.3,
       04,      00,   199709,    .94,   70.8,    .45,  -2.12,   1.36,  -1.49,    214,     11,   1.28,    1.2,   1.34,   -.01,   -.28,    .82,    .85,   57.2,   84.3,
       04,      00,   199710,   1.08,     59,    .31,  -1.99,   -.28,  -1.43,     32,    146,    .01,    .47,    .48,    .32,  -1.78,    .73,    .94,   45.9,   72.1,
       04,      00,   199711,   3.95,   51.6,    .71,  -1.36,   1.29,   -.25,      5,    307,    .92,    .74,    .96,   1.13,   -.33,    .82,   1.34,   41.7,   61.4,
       04,      00,   199712,   2.96,   42.4,    .42,  -1.44,   -.66,   -.58,      0,    565,    -.2,     .3,    .23,    .45,    .16,   -.18,   1.03,   33.1,   51.7,
       04,      00,   199801,   6.97,   45.1,   1.48,   1.48,   3.31,   1.48,      0,    501,   1.06,    .66,    .86,    .92,    .89,   -.36,   1.34,   36.8,   53.4,
       04,      00,   199802,   11.5,   43.6,   4.16,   4.16,    8.5,   4.16,      0,    510,   2.43,   2.19,    1.9,   2.08,   2.15,    1.5,    1.8,   36.2,     51,
       04,      00,   199803,   4.15,   49.2,   4.17,   4.17,   1.31,   4.17,      0,    425,    .66,   2.16,   2.07,   1.87,   1.94,   1.81,   1.97,   38.6,   59.9,
       04,      00,   199804,   2.17,   51.6,   4.09,   4.09,   1.06,   4.09,      1,    376,    .65,    .76,   2.14,   1.89,   1.89,   1.86,   1.93,     40,   63.1,
       04,      00,   199805,   3.03,   54.9,    5.5,    5.5,   5.49,    5.5,      7,    304,   2.34,    1.7,   1.35,      2,   2.09,   2.15,   2.02,   44.4,   65.4,
       04,      00,   199806,    .77,   65.3,   6.05,   6.05,   3.33,   6.05,     52,     98,   1.41,   2.56,   1.86,   2.35,   2.11,   2.16,   2.11,   52.5,     78,
       04,      00,   199807,     .2,     76,   7.16,   7.16,   5.22,   7.16,    252,      2,    .38,   1.37,   2.59,   2.46,   2.15,   2.15,   2.11,   61.2,   90.7,
       04,      00,   199808,    .13,   77.2,   6.59,   6.59,    .49,   6.59,    329,      0,   -.44,   -.15,    .95,    1.4,   2.03,   2.13,    2.1,   61.7,   92.7,
       04,      00,   199809,    .74,   69.2,   6.23,   6.23,    .94,   6.23,    123,     26,    .97,    .66,    .63,   1.87,   2.34,    2.1,   2.17,   56.1,   82.3,
       04,      00,   199810,    .76,   57.7,   5.34,   5.34,   -.72,   5.03,     16,    187,    -.4,   -.06,   -.17,   1.96,   2.37,   2.14,   2.08,   44.6,   70.8,
       04,      00,   199811,   4.34,   48.8,   5.47,   5.47,   2.03,   5.47,      0,    394,    1.1,    .77,    .91,   1.03,   1.63,   2.35,   2.19,   38.7,   58.9,
       04,      00,   199812,   1.65,     42,   -.63,   4.28,   -1.9,   3.52,      0,    581,   -.93,      0,   -.15,   -.06,    .79,   2.12,   1.45,   31.1,   52.8,
       04,      00,   199901,   3.54,     45,   -.79,   3.61,   -.68,   2.56,      0,    504,   -.04,   -.65,   -.13,   -.18,     .4,   1.86,   1.07,   34.6,   55.4,
       04,      00,   199902,   4.98,   44.9,    .57,   3.81,   1.71,   3.34,      0,    473,    .66,    .33,    -.2,    .14,     .2,     .8,   1.44,   34.8,   55.1,
       04,      00,   199903,    2.4,   47.5,    .29,   3.19,   -.68,   2.43,      1,    511,   -.21,     .3,    .12,   -.02,    .03,    .52,   1.62,   36.3,   58.6,
       04,      00,   199904,   1.87,   51.3,    .47,   3.08,    .65,   2.51,      1,    393,    .43,   -.01,    .34,    .11,    .07,    .47,   1.68,   39.4,   63.3,
       04,      00,   199905,    .33,   60.4,    .22,   2.55,   -.62,   1.74,     22,    211,   -.92,   -.07,   -.27,   -.33,      0,    .05,   1.68,   46.7,   74.1,
       04,      00,   199906,    .25,   67.8,    .31,   2.41,    .35,   1.68,     77,     75,   -.13,   -.97,   -.15,    .04,   -.06,   -.01,   1.67,   53.3,   82.3,
       04,      00,   199907,    .31,   73.3,     .5,   2.38,    .65,   1.81,    193,      7,    1.1,    .29,   -.68,    .23,    .05,    .01,   1.68,   58.5,   88.1,
       04,      00,   199908,    .21,   72.6,    .52,   2.21,    .23,   1.66,    183,     10,    .09,    .63,    .13,   -.24,   -.29,    .03,   1.66,   58.2,   87.1,
       04,      00,   199909,    .18,   70.7,   -.28,    1.7,   -.83,    .85,    137,     23,   -.49,   -.46,   -.11,   -.23,    .03,   -.07,    1.6,   55.8,   85.6,
       04,      00,   199910,    .71,   63.7,   -.76,   1.01,  -1.55,   -.33,     79,     74,   -.47,   -.78,   -.78,  -1.21,   -.01,   -.11,   1.55,   48.4,     79,
       04,      00,   199911,    2.2,     53,  -1.01,    .59,   -.96,   -.97,      6,    294,   -.02,   -.31,   -.46,   -.43,   -.63,   -.56,   1.39,   41.4,   64.6,
       04,      00,   199912,    .65,   45.3,  -2.12,  -2.12,  -3.65,  -2.12,      0,    478,  -1.67,  -1.14,  -1.24,  -1.34,  -1.36,   -.74,   1.13,   33.6,     57,
       04,      00,   200001,   5.09,   45.8,   -.05,  -1.95,   -.14,  -1.95,      0,    477,    .52,   -.47,   -.52,   -.71,   -.82,   -.51,    .97,   36.6,   54.9,
       04,      00,   200002,   6.93,   47.2,      1,   -.75,      3,    .72,      0,    426,   1.29,   1.09,    .36,    .09,    .09,   -.14,    .38,   38.4,     56,
       04,      00,   200003,   1.92,   50.2,   -.54,  -1.21,  -1.61,   -.48,      1,    414,   -.51,     .7,    .72,   -.06,   -.07,   -.16,    .13,   38.6,   61.7,
       04,      00,   200004,    1.8,   57.8,   -.56,  -1.17,   -.25,   -.51,     19,    235,    .37,   -.27,    .69,    .07,   -.05,   -.15,    .09,   44.6,   71.1,
       04,      00,   200005,    .94,   63.9,   -.42,   -.96,    .25,   -.19,     63,    121,    .32,    .34,   -.24,    .16,   -.03,   -.04,   -.13,   50.5,   77.3,
       04,      00,   200006,    .31,   72.2,   -.44,   -.93,   -.19,   -.21,    158,     22,    .11,    .23,    .29,    .72,    .01,      0,   -.15,   57.3,     87,
       04,      00,   200007,    .06,   73.5,    -.8,  -1.24,  -1.22,   -.87,    186,     11,  -1.03,   -.36,    .05,    .67,    .09,   -.04,   -.17,   58.5,   88.5,
       04,      00,   200008,    .27,     75,   -.79,  -1.18,    -.2,   -.82,    251,      2,    .41,   -.15,   -.23,   -.27,    .17,   -.03,   -.15,   60.1,   89.8,
       04,      00,   200009,    .35,   69.1,   -.82,  -1.18,   -.36,   -.88,    139,     25,    .12,    .16,   -.16,    .19,     .7,      0,    -.2,   54.6,   83.6,
       04,      00,   200010,    2.2,   58.4,    -.1,    -.1,   1.91,    .64,     14,    192,   1.07,    .94,    .95,    .75,    .83,    .22,   -.04,   46.5,   70.2,
       04,      00,   200011,    .79,     46,   -.76,   -.76,  -1.99,   -.76,      0,    463,   -1.1,   -.27,   -.31,   -.36,   -.56,   -.06,   -.46,   34.8,   57.2,
       04,      00,   200012,    .77,   46.5,  -1.93,  -1.93,  -3.76,  -1.93,      0,    442,  -1.57,  -1.69,  -1.17,  -1.27,  -1.08,   -.03,   -.58,   35.4,   57.7,
       04,      00,   200101,   3.52,   42.3,  -2.35,  -2.35,  -1.84,  -2.35,      0,    592,   -.05,   -.97,  -1.31,  -1.01,  -1.01,   -.37,   -.66,     32,   52.6,
       04,      00,   200102,   4.42,   43.1,  -2.06,  -2.06,    .14,  -1.93,      0,    529,    .46,    .18,   -.57,   -.71,   -.73,   -.87,   -.66,   33.6,   52.6,
       04,      00,   200103,   2.21,   52.6,  -2.36,  -2.36,  -1.56,  -2.36,      4,    358,   -.32,    .08,   -.05,   -.78,   -.81,   -.75,   -.69,   40.9,   64.3,
       04,      00,   200104,   1.75,     52,  -1.99,  -1.99,    .39,  -1.75,      2,    378,    .33,   -.16,     .1,   -.93,    -.7,   -.71,   -.69,   39.7,   64.4,
       04,      00,   200105,    .15,   68.6,  -2.36,  -2.36,  -1.72,  -2.36,    106,     69,  -1.67,   -.33,   -.51,   -.75,   -.85,   -.88,   -.71,   53.3,   83.8,
       04,      00,   200106,    .23,   71.4,  -2.66,  -2.66,  -1.63,  -2.66,    155,     26,   -.21,  -1.54,   -.41,   -.19,   -.84,   -.88,   -.69,   56.4,   86.3,
       04,      00,   200107,    .28,   74.2,  -2.79,  -2.79,   -1.2,  -2.79,    199,      7,    .92,    .13,  -1.24,   -.08,  -1.08,   -.83,    -.7,   59.7,   88.8,
       04,      00,   200108,    .05,     76,  -2.89,  -2.89,  -1.18,  -2.89,    249,      2,  -1.22,   -.15,   -.46,   -.58,   -.78,   -.88,   -.72,   60.6,   91.4,
       04,      00,   200109,     .3,   71.2,  -2.82,  -2.82,   -.68,  -2.82,    161,     18,   -.03,   -.59,   -.28,   -.55,   -.22,   -.89,   -.71,   56.3,   86.1,
       04,      00,   200110,    .65,   63.6,  -3.08,  -3.08,  -1.67,  -3.08,     56,     94,   -.55,    -.7,   -.91,  -1.55,   -.34,  -1.27,   -.71,   49.8,   77.5,
       04,      00,   200111,   4.21,   51.6,  -2.24,  -2.24,   1.59,  -1.53,      4,    324,   1.04,    .66,    .61,    .52,   -.16,   -.57,   -.47,   41.4,   61.7,
       04,      00,   200112,   5.25,   42.8,  -1.41,  -1.41,   1.78,    .04,      0,    566,    .77,   1.07,    .84,     .8,    .55,    .24,    .06,   34.4,   51.2,
       04,      00,   200201,   2.22,   42.4,  -1.69,  -1.69,  -1.26,   -.73,      0,    580,   -.65,    .04,    .38,    .17,      0,   -.02,   -.36,   32.1,   52.5,
       04,      00,   200202,   1.45,   48.2,  -2.24,  -2.24,  -2.18,  -2.02,      0,    386,   -.99,  -1.23,   -.51,   -.26,    -.3,    -.6,   -.94,   35.7,   60.7,
       04,      00,   200203,   1.91,   48.5,  -2.48,  -2.48,  -1.41,  -2.48,      0,    449,   -.52,  -1.15,  -1.32,    -.4,   -.44,   -.58,   -.95,     36,     61,
       04,      00,   200204,    .88,     56,  -2.68,  -2.68,  -1.38,  -2.68,     10,    293,   -.58,    -.8,  -1.33,   -.41,   -.57,   -.71,  -1.04,   43.3,   68.7,
       04,      00,   200205,    .59,   61.5,  -2.58,  -2.58,   -.53,  -2.58,     29,    179,   -.28,   -.77,   -.93,   -.87,   -.58,   -.62,  -1.11,   47.4,   75.5,
       04,      00,   200206,    .07,   71.2,  -2.76,  -2.76,  -1.32,  -2.76,    126,     37,  -1.06,   -.78,   -.99,  -1.57,    -.6,   -.64,  -1.12,     56,   86.5,
       04,      00,   200207,    .06,   77.4,  -3.07,  -3.07,   -1.8,  -3.07,    261,      0,  -1.03,  -1.45,  -1.07,  -1.62,   -.52,   -.68,  -1.13,   62.2,   92.6,
       04,      00,   200208,    .01,   74.4,  -3.27,  -3.27,  -1.56,  -3.27,    209,      3,  -1.89,  -3.09,  -1.86,  -1.32,  -1.02,   -.69,  -1.17,   58.8,     90,
       04,      00,   200209,    .11,   70.9,  -3.37,  -3.37,  -1.28,  -3.37,    172,     15,   -.91,  -1.86,     -2,  -1.76,  -1.87,   -.72,   -1.2,   55.8,     86,
       04,      00,   200210,    .06,   59.4,  -3.77,  -3.77,  -2.26,  -3.77,     15,    184,  -1.71,  -1.88,  -2.17,  -2.36,  -2.26,   -.88,  -1.44,   45.5,   73.2,
       04,      00,   200211,   3.18,   52.3,    .09,  -3.29,    .28,  -3.12,      7,    282,    .54,   -.13,    -.3,   -.67,  -1.24,  -1.14,  -1.16,   40.6,     64,
       04,      00,   200212,   8.14,     44,    1.6,  -1.43,   4.55,    .57,      0,    535,   1.72,   1.57,   1.18,   1.02,    .61,   -.53,   -.26,   35.1,   52.9,
       04,      00,   200301,   1.92,     50,    .69,  -2.03,  -2.24,   -.93,     10,    353,   -.82,    .69,    .73,    .34,    .18,   -.66,   -.54,   39.8,   60.1,
       04,      00,   200302,   2.66,   45.7,    .37,  -2.07,   -.73,  -1.22,      0,    453,    -.3,   -.86,    .37,    .15,    .02,   -.43,   -.68,   35.3,   56.2,
       04,      00,   200303,   2.77,   51.4,     .1,  -2.09,   -.69,  -1.45,      4,    373,      0,   -.31,   -.76,    .16,    .06,    -.2,   -.61,   39.7,     63,
       04,      00,   200304,   3.98,   50.1,   1.39,   -.57,   3.91,   1.37,      1,    408,   1.71,    .89,    .38,    .72,    .45,    .34,   -.34,   39.4,   60.7,
       04,      00,   200305,   1.09,     62,   1.53,   1.53,    .85,   1.53,     35,    163,    .53,   1.64,    .92,    .68,    .52,    .43,   -.22,   48.6,   75.4,
       04,      00,   200306,    .04,   71.2,   1.53,   1.53,    .47,   1.53,    116,     44,  -1.28,    .05,   1.46,   -.15,    .53,    .44,   -.22,   56.4,   86.1,
       04,      00,   200307,    .22,   78.7,   -.19,   1.18,   -.58,     .8,    320,      0,    .52,   -.81,    .11,    .38,    .73,    .47,   -.23,   63.5,   93.8,
       04,      00,   200308,    .57,     75,      0,   1.23,     .5,   1.04,    273,      2,   1.58,   1.44,    .29,    .93,    .72,    .55,   -.16,   60.8,   89.2,
       04,      00,   200309,    .17,   72.9,    -.4,     .7,   -1.2,   -.17,    206,      9,   -.54,    .41,    .43,   1.46,   -.11,    .56,   -.18,   57.7,     88,
       04,      00,   200310,    .09,   65.4,  -1.35,  -1.35,  -2.96,  -1.35,     93,     61,  -1.63,  -1.72,  -1.14,  -1.03,    .08,    .55,   -.25,   50.6,   80.2,
       04,      00,   200311,   2.35,   46.8,  -1.28,  -1.28,   -.21,  -1.28,      0,    435,    .08,    -.6,   -.77,    -.7,     .3,     .4,   -.48,   36.9,   56.7,
       04,      00,   200312,   5.77,     44,    .66,    .66,   1.98,    .66,      0,    532,    .96,    .68,    .29,    .35,    .92,      0,   -.43,   35.2,   52.8,
       04,      00,   200401,   2.27,   43.5,    .14,    .14,  -1.35,   -.45,      0,    544,   -.62,    .19,    .08,   -.17,   -.18,    .03,   -.51,     34,     53,
       04,      00,   200402,   5.88,   44.2,   1.01,   1.01,   2.66,   1.01,      0,    501,    .96,    .23,    .62,    .24,    .25,    .58,    .06,   34.9,   53.6,
       04,      00,   200403,   1.08,   56.9,  -1.19,  -1.19,  -3.58,  -1.19,     20,    233,  -1.19,    .18,   -.27,   -.07,   -.03,    .33,   -.03,   43.5,   70.2,
       04,      00,   200404,     .7,   57.3,   -1.7,   -1.7,  -1.88,   -1.7,     18,    233,   -.85,  -1.64,   -.11,   -.02,    -.2,   -.21,   -.04,   43.9,   70.7,
       04,      00,   200405,    .45,   63.2,  -2.15,  -2.15,  -1.89,  -2.15,     56,    126,   -.59,  -1.17,  -1.89,   -.06,   -.33,   -.32,   -.04,   49.2,   77.2,
       04,      00,   200406,    .08,   70.4,   -2.8,   -2.8,  -2.62,   -2.8,    115,     44,   -.99,  -1.09,  -1.36,   -.61,   -.32,   -.29,   -.01,   55.6,   85.2,
       04,      00,   200407,    .06,   76.1,  -3.26,  -3.26,  -2.24,  -3.26,    246,      1,  -1.03,  -1.39,  -1.45,   -.31,   -.13,   -.32,   -.01,   61.2,     91,
       04,      00,   200408,    .19,   74.8,  -3.23,  -3.23,   -.91,  -3.23,    230,      1,   -.03,    -.6,  -1.18,  -2.41,   -.11,   -.39,    .02,     60,   89.7,
       04,      00,   200409,    .14,   69.4,  -3.26,  -3.26,  -1.09,  -3.26,    159,     19,   -.71,   -.67,     -1,  -1.92,   -.71,   -.39,    .01,   54.3,   84.5,
       04,      00,   200410,   3.72,   58.2,    1.6,  -1.33,   4.79,    .66,     14,    189,    2.1,   1.94,   1.88,   1.17,    .26,    .22,    .42,   46.4,   69.9,
       04,      00,   200411,   1.68,   47.7,   1.26,  -1.37,   -.53,    .34,      0,    438,   -.37,    .89,    .78,    .59,   -.76,    .07,    .26,   37.4,   57.9,
